5b72d7624b30342748db0030;tag;Leave_My_Kitten_Alone|http://dbpedia.org/resource/Leave_My_Kitten_Alone
5b72d7624b30342748db0031;tag;Tales_from_the_Brothers_Gibb|http://dbpedia.org/resource/Tales_from_the_Brothers_Gibb
5b72d7624b30342748db0032;tag;Slaughter_of_the_Soul|http://dbpedia.org/resource/Slaughter_of_the_Soul
5b72d7624b30342748db0033;tag;Toulouse_Street|http://dbpedia.org/resource/Toulouse_Street
5b72d7624b30342748db0034;tag;The_Captain_and_Me|http://dbpedia.org/resource/The_Captain_and_Me
5b72d7624b30342748db0035;tag;Chicago_III|http://dbpedia.org/resource/Chicago_III
5b72d7624b30342748db0036;tag;Songs_of_Love_and_Hate|http://dbpedia.org/resource/Songs_of_Love_and_Hate
5b72d7624b30342748db0037;tag;Third/Sister_Lovers|http://dbpedia.org/resource/Third/Sister_Lovers
5b72d7624b30342748db0038;tag;Complete_Control|http://dbpedia.org/resource/Complete_Control
5b72d7624b30342748db0039;tag;Dust_in_the_Wind|http://dbpedia.org/resource/Dust_in_the_Wind
5b72d7624b30342748db003a;tag;Blinded_by_the_Light|http://dbpedia.org/resource/Blinded_by_the_Light
5b72d7624b30342748db003b;tag;Detours|http://dbpedia.org/resource/Detours
5b72d7624b30342748db003c;tag;For_Emily,_Whenever_I_May_Find_Her|http://dbpedia.org/resource/For_Emily,_Whenever_I_May_Find_Her
5b72d7624b30342748db003d;tag;Hello,_I_Love_You|http://dbpedia.org/resource/Hello,_I_Love_You
5b72d7624b30342748db003e;tag;Beck-Ola|http://dbpedia.org/resource/Beck-Ola
5b72d7624b30342748db003f;tag;Here,_My_Dear|http://dbpedia.org/resource/Here,_My_Dear
5b72d7624b30342748db0040;tag;Music_Box_Dancer|http://dbpedia.org/resource/Music_Box_Dancer
5b72d7624b30342748db0041;tag;Visions_of_Johanna|http://dbpedia.org/resource/Visions_of_Johanna
5b72d7624b30342748db0042;tag;Live_Bullet|http://dbpedia.org/resource/Live_Bullet
5b72d7624b30342748db0043;tag;Live_in_Gdańsk|http://dbpedia.org/resource/Live_in_Gdańsk
5b72d7624b30342748db0044;tag;The_Best_Thing_About_Me_Is_You|http://dbpedia.org/resource/The_Best_Thing_About_Me_Is_You
5b72d7624b30342748db0045;tag;Alice_Cooper_Goes_to_Hell|http://dbpedia.org/resource/Alice_Cooper_Goes_to_Hell
5b72d7624b30342748db0046;tag;Street_Survivors|http://dbpedia.org/resource/Street_Survivors
5b72d7624b30342748db0047;tag;Thrak|http://dbpedia.org/resource/Thrak
5b72d7624b30342748db0048;tag;Summer_in_the_City|http://dbpedia.org/resource/Summer_in_the_City
5b72d7624b30342748db0049;tag;Sparkle_and_Fade|http://dbpedia.org/resource/Sparkle_and_Fade
5b72d7624b30342748db004a;tag;On_the_Third_Day|http://dbpedia.org/resource/On_the_Third_Day
5b72d7624b30342748db004b;tag;On_the_Border|http://dbpedia.org/resource/On_the_Border
5b72d7624b30342748db004c;tag;Face_Dances|http://dbpedia.org/resource/Face_Dances
5b72d7624b30342748db004d;tag;Letter_to_Me|http://dbpedia.org/resource/Letter_to_Me
5b72d7624b30342748db004e;tag;Black_Butterfly|http://dbpedia.org/resource/Black_Butterfly
5b72d7624b30342748db004f;tag;Rhythm,_Country_and_Blues|http://dbpedia.org/resource/Rhythm,_Country_and_Blues
5b72d7624b30342748db0050;tag;My_Melody_of_Love|http://dbpedia.org/resource/My_Melody_of_Love
5b72d7624b30342748db0051;tag;New_Surrender|http://dbpedia.org/resource/New_Surrender
5b72d7624b30342748db0052;tag;Stay_Awake:_Various_Interpretations_of_Music_from_Vintage_Disney_Films|http://dbpedia.org/resource/Stay_Awake:_Various_Interpretations_of_Music_from_Vintage_Disney_Films
5b72d7624b30342748db0053;tag;Up_Around_the_Bend|http://dbpedia.org/resource/Up_Around_the_Bend
5b72d7624b30342748db0054;tag;Fooled_Around_and_Fell_in_Love|http://dbpedia.org/resource/Fooled_Around_and_Fell_in_Love
5b72d7624b30342748db0055;tag;Show_You_the_Way_to_Go|http://dbpedia.org/resource/Show_You_the_Way_to_Go
5b72d7624b30342748db0056;tag;Dedicated_to_the_One_I_Love|http://dbpedia.org/resource/Dedicated_to_the_One_I_Love
5b72d7624b30342748db0057;tag;In_Your_Mind|http://dbpedia.org/resource/In_Your_Mind
5b72d7624b30342748db0058;tag;I_Remember_Yesterday|http://dbpedia.org/resource/I_Remember_Yesterday
5b72d7624b30342748db0059;tag;Hello_Stranger|http://dbpedia.org/resource/Hello_Stranger
5b72d7624b30342748db005a;tag;Maljčiki|http://dbpedia.org/resource/Maljčiki
5b72d7624b30342748db005b;tag;Make_It_with_You|http://dbpedia.org/resource/Make_It_with_You
5b72d7624b30342748db005c;tag;My_Apocalypse|http://dbpedia.org/resource/My_Apocalypse
5b72d7624b30342748db005d;tag;Blue_for_You|http://dbpedia.org/resource/Blue_for_You
5b72d7624b30342748db005e;tag;Herzeleid|http://dbpedia.org/resource/Herzeleid
5b72d7624b30342748db005f;tag;Live/Dead|http://dbpedia.org/resource/Live/Dead
5b72d7624b30342748db0060;tag;Tres_Hombres|http://dbpedia.org/resource/Tres_Hombres
5b72d7624b30342748db0061;tag;Something_to_Remember|http://dbpedia.org/resource/Something_to_Remember
5b72d7624b30342748db0062;tag;The_Third_Man_Theme|http://dbpedia.org/resource/The_Third_Man_Theme
5b72d7624b30342748db0063;tag;Flavors_of_Entanglement|http://dbpedia.org/resource/Flavors_of_Entanglement
5b72d7624b30342748db0064;tag;Soundtrack_from_the_Film_More|http://dbpedia.org/resource/Soundtrack_from_the_Film_More
5b72d7624b30342748db0065;tag;Frogstomp|http://dbpedia.org/resource/Frogstomp
5b72d7624b30342748db0066;tag;Fly_to_the_Rainbow|http://dbpedia.org/resource/Fly_to_the_Rainbow
5b72d7624b30342748db0067;tag;Empty_Sky|http://dbpedia.org/resource/Empty_Sky
5b72d7624b30342748db0068;tag;Saints_of_Los_Angeles|http://dbpedia.org/resource/Saints_of_Los_Angeles
5b72d7624b30342748db0069;tag;Snakes_&_Arrows_Live|http://dbpedia.org/resource/Snakes_&_Arrows_Live
5b72d7624b30342748db006a;tag;Preservation_Act_2|http://dbpedia.org/resource/Preservation_Act_2
5b72d7624b30342748db006b;tag;Young_Hearts_Run_Free|http://dbpedia.org/resource/Young_Hearts_Run_Free
5b72d7624b30342748db006c;tag;Goats_Head_Soup|http://dbpedia.org/resource/Goats_Head_Soup
5b72d7624b30342748db006d;tag;Rocka_Rolla|http://dbpedia.org/resource/Rocka_Rolla
5b72d7624b30342748db006e;tag;After_the_Gold_Rush|http://dbpedia.org/resource/After_the_Gold_Rush
5b72d7624b30342748db006f;tag;Lace_and_Whiskey|http://dbpedia.org/resource/Lace_and_Whiskey
5b72d7624b30342748db0070;tag;Carl_and_the_Passions_–_So_Tough|http://dbpedia.org/resource/Carl_and_the_Passions_–_So_Tough
5b72d7624b30342748db0071;tag;Welcome_to_the_Neighbourhood|http://dbpedia.org/resource/Welcome_to_the_Neighbourhood
5b72d7624b30342748db0072;tag;Raoul_and_the_Kings_of_Spain|http://dbpedia.org/resource/Raoul_and_the_Kings_of_Spain
5b72d7624b30342748db0073;tag;BatBox|http://dbpedia.org/resource/BatBox
5b72d7624b30342748db0074;tag;The_Ballad_of_Davy_Crockett|http://dbpedia.org/resource/The_Ballad_of_Davy_Crockett
5b72d7624b30342748db0075;tag;The_Thrill_Is_Gone|http://dbpedia.org/resource/The_Thrill_Is_Gone
5b72d7624b30342748db0076;tag;Calling_Occupants_of_Interplanetary_Craft|http://dbpedia.org/resource/Calling_Occupants_of_Interplanetary_Craft
5b72d7624b30342748db0077;tag;Diana_Ross_Presents_The_Jackson_5|http://dbpedia.org/resource/Diana_Ross_Presents_The_Jackson_5
5b72d7624b30342748db0078;tag;Runaway_Child,_Running_Wild|http://dbpedia.org/resource/Runaway_Child,_Running_Wild
5b72d7624b30342748db0079;tag;Boom_Boom_Chi_Boom_Boom|http://dbpedia.org/resource/Boom_Boom_Chi_Boom_Boom
5b72d7624b30342748db007a;tag;Take_Love_Easy|http://dbpedia.org/resource/Take_Love_Easy
5b72d7624b30342748db007b;tag;Future_Games|http://dbpedia.org/resource/Future_Games
5b72d7624b30342748db007c;tag;Jesus_of_Cool|http://dbpedia.org/resource/Jesus_of_Cool
5b72d7624b30342748db007d;tag;Pictures_of_Lily|http://dbpedia.org/resource/Pictures_of_Lily
5b72d7624b30342748db007e;tag;Songs_for_Beginners|http://dbpedia.org/resource/Songs_for_Beginners
5b72d7624b30342748db007f;tag;Last_Train_to_Trancentral|http://dbpedia.org/resource/Last_Train_to_Trancentral
5b72d7624b30342748db0080;tag;Lonely_Days|http://dbpedia.org/resource/Lonely_Days
5b72d7624b30342748db0081;tag;Totally_Hot|http://dbpedia.org/resource/Totally_Hot
5b72d7624b30342748db0082;tag;Oh_Happy_Day|http://dbpedia.org/resource/Oh_Happy_Day
5b72d7624b30342748db0083;tag;The_Yellow_Album|http://dbpedia.org/resource/The_Yellow_Album
5b72d7624b30342748db0084;tag;Mystery_Train|http://dbpedia.org/resource/Mystery_Train
5b72d7624b30342748db0085;tag;Soul_Makossa|http://dbpedia.org/resource/Soul_Makossa
5b72d7624b30342748db0086;tag;Rough_Mix|http://dbpedia.org/resource/Rough_Mix
5b72d7624b30342748db0087;tag;I_Love_the_Nightlife|http://dbpedia.org/resource/I_Love_the_Nightlife
5b72d7624b30342748db0088;tag;Two_Tickets_to_Paradise|http://dbpedia.org/resource/Two_Tickets_to_Paradise
5b72d7624b30342748db0089;tag;Goodbye_to_Love|http://dbpedia.org/resource/Goodbye_to_Love
5b72d7624b30342748db008a;tag;Slow_Hand|http://dbpedia.org/resource/Slow_Hand
5b72d7624b30342748db008b;tag;Cooleyhighharmony|http://dbpedia.org/resource/Cooleyhighharmony
5b72d7624b30342748db008c;tag;All_I_Need_Is_You|http://dbpedia.org/resource/All_I_Need_Is_You
5b72d7624b30342748db008d;tag;New_Joc_City|http://dbpedia.org/resource/New_Joc_City
5b72d7624b30342748db008e;tag;Schoolboys_in_Disgrace|http://dbpedia.org/resource/Schoolboys_in_Disgrace
5b72d7624b30342748db008f;tag;Give_a_Little_Bit|http://dbpedia.org/resource/Give_a_Little_Bit
5b72d7624b30342748db0090;tag;Goodnight_Girl|http://dbpedia.org/resource/Goodnight_Girl
5b72d7624b30342748db0091;tag;Light_at_the_End_of_the_World|http://dbpedia.org/resource/Light_at_the_End_of_the_World
5b72d7624b30342748db0092;tag;Disconnection_Notice|http://dbpedia.org/resource/Disconnection_Notice
5b72d7624b30342748db0093;tag;Kill_the_Moonlight|http://dbpedia.org/resource/Kill_the_Moonlight
5b72d7624b30342748db0094;tag;Millennium_Monsterwork_2000|http://dbpedia.org/resource/Millennium_Monsterwork_2000
5b72d7624b30342748db0095;tag;Waterloo_Sunset|http://dbpedia.org/resource/Waterloo_Sunset
5b72d7624b30342748db0096;tag;Cold_Roses|http://dbpedia.org/resource/Cold_Roses
5b72d7624b30342748db0097;tag;Gimme_Fiction|http://dbpedia.org/resource/Gimme_Fiction
5b72d7624b30342748db0098;tag;Here_Comes_Your_Man|http://dbpedia.org/resource/Here_Comes_Your_Man
5b72d7624b30342748db0099;tag;Let_Me_Clear_My_Throat|http://dbpedia.org/resource/Let_Me_Clear_My_Throat
5b72d7624b30342748db009a;tag;Drawn_from_Memory|http://dbpedia.org/resource/Drawn_from_Memory
5b72d7624b30342748db009b;tag;Digging_the_Grave|http://dbpedia.org/resource/Digging_the_Grave
5b72d7624b30342748db009c;tag;Turn_the_Beat_Around|http://dbpedia.org/resource/Turn_the_Beat_Around
5b72d7624b30342748db009d;tag;All_Falls_Down|http://dbpedia.org/resource/All_Falls_Down
5b72d7624b30342748db009e;tag;This_Is_How_a_Heart_Breaks|http://dbpedia.org/resource/This_Is_How_a_Heart_Breaks
5b72d7624b30342748db009f;tag;The_Road_and_the_Radio|http://dbpedia.org/resource/The_Road_and_the_Radio
5b72d7624b30342748db00a0;tag;Fighting_Temptation|http://dbpedia.org/resource/Fighting_Temptation
5b72d7624b30342748db00a1;tag;Murder_on_the_Dancefloor|http://dbpedia.org/resource/Murder_on_the_Dancefloor
5b72d7624b30342748db00a2;tag;Real_Fine_Place|http://dbpedia.org/resource/Real_Fine_Place
5b72d7624b30342748db00a3;tag;Wake_Me_Up|http://dbpedia.org/resource/Wake_Me_Up
5b72d7624b30342748db00a4;tag;Will_You_Love_Me_Tomorrow|http://dbpedia.org/resource/Will_You_Love_Me_Tomorrow
5b72d7624b30342748db00a5;tag;Dear_Mama|http://dbpedia.org/resource/Dear_Mama
5b72d7624b30342748db00a6;tag;Your_Game|http://dbpedia.org/resource/Your_Game
5b72d7624b30342748db00a7;tag;Put_Your_Hands_Where_My_Eyes_Could_See|http://dbpedia.org/resource/Put_Your_Hands_Where_My_Eyes_Could_See
5b72d7624b30342748db00a8;tag;Souljacker_part_I|http://dbpedia.org/resource/Souljacker_part_I
5b72d7624b30342748db00a9;tag;Case_of_the_Ex|http://dbpedia.org/resource/Case_of_the_Ex
5b72d7624b30342748db00aa;tag;Everybody_Loves_Somebody|http://dbpedia.org/resource/Everybody_Loves_Somebody
5b72d7624b30342748db00ab;tag;Same_Jeans|http://dbpedia.org/resource/Same_Jeans
5b72d7624b30342748db00ac;tag;Mona_Lisas_and_Mad_Hatters|http://dbpedia.org/resource/Mona_Lisas_and_Mad_Hatters
5b72d7624b30342748db00ad;tag;Love_You_I_Do|http://dbpedia.org/resource/Love_You_I_Do
5b72d7624b30342748db00ae;tag;Gasolina|http://dbpedia.org/resource/Gasolina
5b72d7624b30342748db00af;tag;Song_for_America|http://dbpedia.org/resource/Song_for_America
5b72d7624b30342748db00b0;tag;Join_Me_in_Death|http://dbpedia.org/resource/Join_Me_in_Death
5b72d7624b30342748db00b1;tag;Bulletproof_Wallets|http://dbpedia.org/resource/Bulletproof_Wallets
5b72d7624b30342748db00b2;tag;Hard_Headed_Woman|http://dbpedia.org/resource/Hard_Headed_Woman
5b72d7624b30342748db00b3;tag;I_Am_a_Bird_Now|http://dbpedia.org/resource/I_Am_a_Bird_Now
5b72d7624b30342748db00b4;tag;So_Gone|http://dbpedia.org/resource/So_Gone
5b72d7624b30342748db00b5;tag;One_Beat|http://dbpedia.org/resource/One_Beat
5b72d7624b30342748db00b6;tag;The_Ecleftic:_2_Sides_II_a_Book|http://dbpedia.org/resource/The_Ecleftic:_2_Sides_II_a_Book
5b72d7624b30342748db00b7;tag;Party_for_Two|http://dbpedia.org/resource/Party_for_Two
5b72d7624b30342748db00b8;tag;The_First_Time_Ever_I_Saw_Your_Face|http://dbpedia.org/resource/The_First_Time_Ever_I_Saw_Your_Face
5b72d7624b30342748db00b9;tag;Nine_Million_Bicycles|http://dbpedia.org/resource/Nine_Million_Bicycles
5b72d7624b30342748db00ba;tag;Murda_Muzik|http://dbpedia.org/resource/Murda_Muzik
5b72d7624b30342748db00bb;tag;Not_Pretty_Enough|http://dbpedia.org/resource/Not_Pretty_Enough
5b72d7624b30342748db00bc;tag;9_to_5_and_Odd_Jobs|http://dbpedia.org/resource/9_to_5_and_Odd_Jobs
5b72d7624b30342748db00bd;tag;Got_Ur_Self_a_Gun|http://dbpedia.org/resource/Got_Ur_Self_a_Gun
5b72d7624b30342748db00be;tag;Number_9_Dream|http://dbpedia.org/resource/Number_9_Dream
5b72d7624b30342748db00bf;tag;I_Need_Mine|http://dbpedia.org/resource/I_Need_Mine
5b72d7624b30342748db00c0;tag;Exit_13|http://dbpedia.org/resource/Exit_13
5b72d7624b30342748db00c1;tag;I_Hope_You_Dance|http://dbpedia.org/resource/I_Hope_You_Dance
5b72d7624b30342748db00c2;tag;Island_Girl|http://dbpedia.org/resource/Island_Girl
5b72d7624b30342748db00c3;tag;Getback|http://dbpedia.org/resource/Getback
5b72d7624b30342748db00c4;tag;Making_Love_Out_of_Nothing_at_All|http://dbpedia.org/resource/Making_Love_Out_of_Nothing_at_All
5b72d7624b30342748db00c5;tag;Local_Boy_in_the_Photograph|http://dbpedia.org/resource/Local_Boy_in_the_Photograph
5b72d7624b30342748db00c6;tag;Beautifully_Human:_Words_and_Sounds_Vol._2|http://dbpedia.org/resource/Beautifully_Human:_Words_and_Sounds_Vol._2
5b72d7624b30342748db00c7;tag;When_the_War_Is_Over|http://dbpedia.org/resource/When_the_War_Is_Over
5b72d7624b30342748db00c8;tag;Go_Getta|http://dbpedia.org/resource/Go_Getta
5b72d7624b30342748db00c9;tag;The_Roof_Is_on_Fire|http://dbpedia.org/resource/The_Roof_Is_on_Fire
5b72d7624b30342748db00ca;tag;Get_Up_Offa_That_Thing|http://dbpedia.org/resource/Get_Up_Offa_That_Thing
5b72d7624b30342748db00cb;tag;Little_L|http://dbpedia.org/resource/Little_L
5b72d7624b30342748db00cc;tag;100_Million|http://dbpedia.org/resource/100_Million
5b72d7624b30342748db00cd;tag;Strip_Me|http://dbpedia.org/resource/Strip_Me
5b72d7624b30342748db00ce;tag;Northern_Lights_–_Southern_Cross|http://dbpedia.org/resource/Northern_Lights_–_Southern_Cross
5b72d7624b30342748db00cf;tag;Krafty|http://dbpedia.org/resource/Krafty
5b72d7624b30342748db00d0;tag;Groove_Is_in_the_Heart|http://dbpedia.org/resource/Groove_Is_in_the_Heart
5b72d7624b30342748db00d1;tag;Nice_&_Slow|http://dbpedia.org/resource/Nice_&_Slow
5b72d7624b30342748db00d2;tag;One_Way_Ticket_to_Hell..._and_Back|http://dbpedia.org/resource/One_Way_Ticket_to_Hell..._and_Back
5b72d7624b30342748db00d3;tag;After_the_Dance|http://dbpedia.org/resource/After_the_Dance
5b72d7624b30342748db00d4;tag;No_Hay_Igual|http://dbpedia.org/resource/No_Hay_Igual
5b72d7624b30342748db00d5;tag;How_Do_You_Talk_to_an_Angel|http://dbpedia.org/resource/How_Do_You_Talk_to_an_Angel
5b72d7624b30342748db00d6;tag;The_Delivery_Man|http://dbpedia.org/resource/The_Delivery_Man
5b72d7624b30342748db00d7;tag;Take_Me_to_the_Clouds_Above|http://dbpedia.org/resource/Take_Me_to_the_Clouds_Above
5b72d7624b30342748db00d8;tag;Break_Stuff|http://dbpedia.org/resource/Break_Stuff
5b72d7624b30342748db00d9;tag;Border_Girl|http://dbpedia.org/resource/Border_Girl
5b72d7624b30342748db00da;tag;From_Them,_Through_Us,_to_You|http://dbpedia.org/resource/From_Them,_Through_Us,_to_You
5b72d7624b30342748db00db;tag;Find_Out_Who_Your_Friends_Are|http://dbpedia.org/resource/Find_Out_Who_Your_Friends_Are
5b72d7624b30342748db00dc;tag;Built_from_Scratch|http://dbpedia.org/resource/Built_from_Scratch
5b72d7624b30342748db00dd;tag;Lucky_Lips|http://dbpedia.org/resource/Lucky_Lips
5b72d7624b30342748db00de;tag;Glassworks|http://dbpedia.org/resource/Glassworks
5b72d7624b30342748db00df;tag;Colony_of_Virginia|http://dbpedia.org/resource/Colony_of_Virginia
5b72d7624b30342748db00e0;tag;Assyria|http://dbpedia.org/resource/Assyria
5b72d7624b30342748db00e1;tag;Tacitus|http://dbpedia.org/resource/Tacitus
5b72d7624b30342748db00e2;tag;County_of_Tyrol|http://dbpedia.org/resource/County_of_Tyrol
5b72d7624b30342748db00e3;tag;The_Magic_Touch|http://dbpedia.org/resource/The_Magic_Touch
5b72d7624b30342748db00e4;tag;Mississippi_Queen|http://dbpedia.org/resource/Mississippi_Queen
5b72d7624b30342748db00e5;tag;Ecce_Cor_Meum|http://dbpedia.org/resource/Ecce_Cor_Meum
5b72d7624b30342748db00e6;tag;Ambient_1:_Music_for_Airports|http://dbpedia.org/resource/Ambient_1:_Music_for_Airports
5b72d7624b30342748db00e7;tag;The_Beatles_at_the_Hollywood_Bowl|http://dbpedia.org/resource/The_Beatles_at_the_Hollywood_Bowl
5b72d7624b30342748db00e8;tag;TYR|http://dbpedia.org/resource/TYR
5b72d7624b30342748db00e9;tag;Wind_&_Wuthering|http://dbpedia.org/resource/Wind_&_Wuthering
5b72d7624b30342748db00ea;tag;UAB_SuperJazz,_Featuring_Ellis_Marsalis|http://dbpedia.org/resource/UAB_SuperJazz,_Featuring_Ellis_Marsalis
5b72d7624b30342748db00eb;tag;Dahomey|http://dbpedia.org/resource/Dahomey
5b72d7624b30342748db00ec;tag;Great_Moravia|http://dbpedia.org/resource/Great_Moravia
5b72d7624b30342748db00ed;tag;Thick_as_a_Brick|http://dbpedia.org/resource/Thick_as_a_Brick
5b72d7624b30342748db00ee;tag;First_We_Take_Manhattan|http://dbpedia.org/resource/First_We_Take_Manhattan
5b72d7624b30342748db00ef;tag;Frederick_I,_Holy_Roman_Emperor|http://dbpedia.org/resource/Frederick_I,_Holy_Roman_Emperor
5b72d7624b30342748db00f0;tag;Bossanova|http://dbpedia.org/resource/Bossanova
5b72d7624b30342748db00f1;tag;Little_Criminals|http://dbpedia.org/resource/Little_Criminals
5b72d7624b30342748db00f2;tag;White_Light/White_Heat|http://dbpedia.org/resource/White_Light/White_Heat
5b72d7624b30342748db00f3;tag;Around_and_Around|http://dbpedia.org/resource/Around_and_Around
5b72d7624b30342748db00f4;tag;Have_You_Met_Miss_Jones?|http://dbpedia.org/resource/Have_You_Met_Miss_Jones?
5b72d7624b30342748db00f5;tag;Family_Style|http://dbpedia.org/resource/Family_Style
5b72d7624b30342748db00f6;tag;Better_the_Devil_You_Know|http://dbpedia.org/resource/Better_the_Devil_You_Know
5b72d7624b30342748db00f7;tag;Ringo_Starr_and_His_All-Starr_Band|http://dbpedia.org/resource/Ringo_Starr_and_His_All-Starr_Band
5b72d7624b30342748db00f8;tag;Two_Fires|http://dbpedia.org/resource/Two_Fires
5b72d7624b30342748db00f9;tag;Conversations_with_Myself|http://dbpedia.org/resource/Conversations_with_Myself
5b72d7624b30342748db00fa;tag;Ella_Fitzgerald_Sings_the_Rodgers_&_Hart_Songbook|http://dbpedia.org/resource/Ella_Fitzgerald_Sings_the_Rodgers_&_Hart_Songbook
5b72d7624b30342748db00fb;tag;Down_the_Road_a_Piece|http://dbpedia.org/resource/Down_the_Road_a_Piece
5b72d7624b30342748db00fc;tag;Duchy_of_Spoleto|http://dbpedia.org/resource/Duchy_of_Spoleto
5b72d7624b30342748db00fd;tag;Crown_of_Aragon|http://dbpedia.org/resource/Crown_of_Aragon
5b72d7624b30342748db00fe;tag;Some_Time_in_New_York_City|http://dbpedia.org/resource/Some_Time_in_New_York_City
5b72d7624b30342748db00ff;tag;American_Woman|http://dbpedia.org/resource/American_Woman
5b72d7624b30342748db0100;tag;Deep_Purple_in_Rock|http://dbpedia.org/resource/Deep_Purple_in_Rock
5b72d7624b30342748db0101;tag;Duchy_of_Schleswig|http://dbpedia.org/resource/Duchy_of_Schleswig
5b72d7624b30342748db0102;tag;Netherlands_New_Guinea|http://dbpedia.org/resource/Netherlands_New_Guinea
5b72d7624b30342748db0103;tag;Pleasant_Dreams|http://dbpedia.org/resource/Pleasant_Dreams
5b72d7624b30342748db0104;tag;Islamic_Courts_Union|http://dbpedia.org/resource/Islamic_Courts_Union
5b72d7624b30342748db0105;tag;Songs_for_Christmas|http://dbpedia.org/resource/Songs_for_Christmas
5b72d7624b30342748db0106;tag;Helvetic_Republic|http://dbpedia.org/resource/Helvetic_Republic
5b72d7624b30342748db0107;tag;Phoenicia|http://dbpedia.org/resource/Phoenicia
